host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
47,4,1,13174.4732,5,0,0,15.8,7,3,6,Inf,Inf,Inf,1217.6,1210,53.6,Inf,Inf,Inf,13168,-13162.6,-559.2
47,4,1,15050.864,5,0,0,15.8,7,16.4,6,Inf,Inf,Inf,1123.8,1116.2,51.8,Inf,Inf,Inf,15044.4,-15038.4,-612.4
47,4,1,551.8023,5,0,0,15.6,7.2,16.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,557.8,551.8,-1.6
47,4,1,548.6105,5,0,0,15.6,7.2,16.2,6,Inf,Inf,Inf,33361.8,33339,1030.2,Inf,Inf,Inf,554.6,548.6,-3.4
46,4,1,2564.267,5,0,0,15.4,7.2,16.2,6,Inf,Inf,Inf,871.4,863.6,47,Inf,Inf,Inf,2557.6,-2561,-129.4
49,4,1,485.007,5,0,0,15.4,7.4,16,6,Inf,Inf,Inf,845,-852.4,-0.6,241,257,-26.6,491,485,-2.6
49,4,1,11459.5187,5,0,0,Null,7.4,16,6,Null,Null,Null,10366.4,10352.2,388.4,1360.8,-1342.4,-115,11453,-11448.2,-509.2
48,4,1,594.2303,5,0,0,Null,7.4,16,6,Null,Null,Null,656.2,648.2,42.2,321.4,-304.6,-52.8,600.4,594.2,6
48,4,1,3210.5825,5,0,0,Null,7.4,16,6,Null,Null,Null,797.2,788.6,54.4,1990.2,-1971.6,-134,3204,-3206.8,-155.8
49,4,1,537.0358,5,0,0,Null,7.6,16,6,Null,Null,Null,815.4,806.6,55.4,502,517.8,-7,543.2,537,6.2
48,4,1,3053.9803,5,0,0,Null,7.8,16,6,Null,Null,Null,691.4,682.4,51.4,3038.6,-3017.8,-196.6,3047.2,-3048.6,-181.2
48,4,1,11315.8593,5,0,0,Null,7.8,16,6,Null,Null,Null,Inf,Inf,Inf,2059.4,-2038.8,-166,11309.2,-11299.2,-613.8
50,4,1,9377.4916,5,0,0,Null,8,16.6,6,Null,Null,Null,15948.6,15922.6,768.8,296.8,313.2,-23,9370.8,-9362,-538.8
50,4,1,2220.5911,5,0,0,Null,8,16,6,Null,Null,Null,653,643.4,57.8,Inf,Inf,Inf,2213.8,-2215.6,-148.8
49,4,1,545.9029,5,0,0,Null,8.2,16.2,6,Null,Null,Null,5672.6,5653.2,368.4,1889.2,-1869.8,-137.2,552.2,545.8,10.6
49,4,1,4304.8609,5,0,0,14.4,8.2,16.2,6,Inf,Inf,Inf,11960.2,11924.4,824.2,130,-113,-41.8,4298,-4294,-305.6
49,4,1,1802.6779,5,0,0,14.2,8.4,16.2,6.2,Inf,Inf,Inf,9718,9683.8,720,354.8,370.6,-5.8,1795.4,-1795,-166.2
49,4,1,4307.6218,5,0,0,14,8.6,16.4,6.2,Inf,Inf,Inf,11695.6,11659.4,815.6,850,-830.8,-98.4,4300.4,-4293.8,-344.8
49,4,1,7198.6168,5,0,0,14,8.6,16.8,6.2,3857,3863.2,262,Inf,Inf,Inf,Inf,Inf,Inf,7191.4,-7174.2,-592.4
49,4,1,873.8648,5,0,0,14,8.8,16.8,6.2,4534.8,4540.8,288.4,8819.2,8785.2,679,120.2,137,-27.6,880.6,872.6,47
51,4,1,3990.3128,5,0,0,13.8,8.8,16.2,6.4,220.8,234,36.6,7191.4,7159.2,592.4,1656,-1633.8,-168.4,3982.8,-3973.4,-367
51,4,1,909.3575,5,0,0,13.6,9,16.2,6.4,2007.6,2017.2,147,584,572.8,64.2,2647.8,-2622.8,-243.2,916.4,907.8,53.2
50,4,1,7389.4883,5,0,0,13.6,9,16.2,6.4,214.2,227.2,38.8,8391.2,8357.6,655,Inf,Inf,Inf,7382,-7364.4,-608.4
50,4,1,4178.0511,5,0,0,13.4,9.2,16,6.6,190.4,203.2,39.2,Inf,Inf,Inf,917.8,-898.6,-105.2,4170.4,-4161.6,-370.4
50,4,1,2665.689,5,0,0,13.2,9.2,16,6.6,Inf,Inf,Inf,9718,9683,720.8,560.2,575.4,4.8,2658,-2655.8,-229.4
50,4,1,2403.1295,5,0,0,13.2,9.2,15.8,6.6,205.6,218.2,42.2,Inf,Inf,Inf,2402.6,-2378.4,-229,2395.4,-2393.6,-213.8
49,3,1,2158.5972,5,0,0,13,9.4,16.2,6.8,1558,1567.2,136.4,5412,5391.6,357.6,118.6,134.8,-28.8,2150.6,-2149.2,-201.2
52,3,1,8826.8164,5,0,0,12.8,9.4,15.8,6.8,211.4,-198.6,22,762.6,751,72.2,346.2,-328.8,-65.2,8819,-8800.6,-679.8
52,3,1,760.1687,5,0,0,12.8,9.6,15.4,6.8,162.2,174.4,44.2,800.6,788.8,72.6,1085.6,-1066.2,-120.6,767.4,759.6,29.4
52,3,1,7784.1156,5,0,0,12.6,9.6,15.4,7,Inf,Inf,Inf,656.8,645.6,60,3543.8,-3517.6,-304.2,7776,-7759,-624.8
51,3,1,2597.3465,5,0,0,12.6,9.6,15.2,7,Inf,Inf,Inf,326,315,44.2,1709.2,-1688,-170.2,2589.2,-2587.6,-224.8
51,3,1,353.3053,5,0,0,13,9.8,15,7.2,Inf,Inf,Inf,361.8,350.8,42,1597.4,-1576.2,-165.4,Inf,Inf,Inf
51,3,1,7585.966,5,0,0,13,9.8,15,7.2,Inf,Inf,Inf,353.4,342.4,41.8,2559.8,-2536.2,-238,7577.6,-7560.8,-617.4
51,3,1,4543.6952,5,0,0,12.8,9.8,14.8,7.2,Inf,Inf,Inf,319.8,308.8,40.4,Inf,Inf,Inf,4535.4,-4532.2,-323
51,3,1,4750.1729,5,0,0,12.8,10,14.8,7.4,Inf,Inf,Inf,266.8,255.8,36.4,712.6,726.2,17,4741.6,-4735.6,-371.8
53,3,1,2733.366,5,0,0,12.6,10,14.6,7.4,Inf,Inf,Inf,216,205,34.2,37.4,-21.4,-34.6,2724.8,-2723.4,-233.2
53,3,1,3699.0878,5,0,0,12.4,10.2,14.6,7.6,Inf,Inf,Inf,234.8,223.8,32.4,452.8,466.8,2,3690.2,-3685.6,-315.6
53,3,1,766.5193,5,0,0,12.4,10.4,14.6,7.4,Inf,Inf,Inf,428.2,417,40.8,Inf,Inf,Inf,774.6,765.8,33.2
53,3,1,1758.1784,5,0,0,12,10.4,14.8,7.6,Inf,Inf,Inf,291,279.8,34.8,720.6,-703.6,-85,1749.2,-1750.4,-165.2
52,3,1,330.4015,5,0,0,12,10.6,14.4,7.6,Inf,Inf,Inf,387.4,376.2,35.2,5294.4,-5263.6,-443.2,338.2,330.4,1
52,3,1,3348.1138,5,0,0,11.6,10.6,15,7.8,Inf,Inf,Inf,275,263.6,34.6,657.4,-639.4,-97,3339,-3332.4,-324
52,4,1,266.6788,5,0,0,Null,10.8,14.4,7.8,Null,Null,Null,276.2,264.8,31.6,4356.4,-4326.6,-391.6,Inf,Inf,Inf
52,4,1,2997.6929,5,0,0,Null,11,14.6,7.8,Null,Null,Null,Inf,Inf,Inf,756.2,-738.6,-93.8,2988.6,-2985.4,-271.2
54,4,1,7036.9217,5,0,0,Null,11,14.6,7.8,Null,Null,Null,264.2,252.6,31.6,196.8,211.2,-16.4,7027.8,-7006.8,-650.4
54,4,0,2413.9205,5,0,0,Null,11.2,14.4,8,Null,Null,Null,Inf,Inf,Inf,1075.8,-1056.6,-126.8,2404.4,-2402,-239.6
54,4,0,2114.5072,5,0,0,Null,11.2,14.2,8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,2105,-2102.8,-222.2
53,3,0,8631.3089,5,0,0,11.4,11.4,Null,8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,8622,-8593.8,-803.8
53,3,0,690.1987,5,0,0,11.4,11.4,14,8.2,Inf,Inf,Inf,Inf,Inf,Inf,701.2,-684.2,-90.8,Inf,Inf,Inf
53,3,0,300.1939,5,0,0,11.2,11.4,13.8,8.2,Inf,Inf,Inf,Inf,Inf,Inf,310.4,-295,-55.6,Inf,Inf,Inf
53,4,0,986.6751,5,0,0,Null,11.4,13.6,8.4,Null,Null,Null,Inf,Inf,Inf,344.8,-329.2,-61.4,996,984.8,60.8
53,Null,0,800.1465,Null,0,0,Null,11.4,Null,8.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,809.4,798.8,46.4
55,4,0,1655.7668,5,0,0,Null,11.4,13.4,8.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,1645.6,-1645.8,-181.4
55,4,0,705.6985,5,0,0,Null,11.4,13.4,8.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,715.2,704.8,35.6
55,Null,0,1904.6087,Null,0,0,Null,11.4,Null,8.8,Null,Null,Null,235.2,223.8,19.6,Null,Null,Null,1894.2,-1894.6,-195
54,Null,0,1191.8256,Null,0,0,Null,11.4,Null,8.8,Null,Null,Null,270.2,258.8,17,Null,Null,Null,1201.6,1189.4,76
55,3,0,3889.9554,5,0,0,10.8,11.4,Null,8.8,544,-532.8,-11.2,255.4,244,17,Null,Null,Null,3879.6,-3873,-362.8
55,3,0,7217.296,5,0,0,10.6,11.4,Null,9,596.4,-585.4,-11.4,796.6,785,-5.6,Null,Null,Null,7206.8,-7187,-660.6
54,3,0,707.7712,5,0,0,10.6,11.4,Null,9.2,Inf,Inf,Inf,353,341.6,9.8,Null,Null,Null,696.6,-702,-90.2
54,3,0,1057.2313,5,0,0,10.4,11.4,Null,9.2,Inf,Inf,Inf,693,681.4,-4.4,Null,Null,Null,1067.4,1055.4,62.2
54,3,0,8157.8758,5,0,0,10.4,11.2,Null,9.2,12191.2,12179.6,745.8,168.2,157,16.2,Null,Null,Null,8147.2,-8126.2,-718.2
54,3,0,8572.0182,5,0,0,10.2,11.2,Null,9.4,766.2,-755.6,-15.6,699.6,688.2,-6.2,Null,Null,Null,8561,-8539.6,-744.8
56,3,0,3361.0946,5,0,0,10.2,11.2,Null,9.6,13073,13060.8,780.2,714.4,702.8,-15,Null,Null,Null,3350,-3348,-296.4
56,3,0,2924.3333,5,0,0,10.2,11,Null,9.6,766.4,-755.8,-15.8,602.2,591,-3.2,Null,Null,Null,2913.2,-2911.6,-272.6
56,3,0,2404.7031,5,0,0,10,11,Null,9.6,Inf,Inf,Inf,552.2,-562,51,Null,Null,Null,2393.6,-2394.6,-220.2
56,3,0,762.1322,5,0,0,10,11,Null,9.8,965.4,-955,-19.6,10035.4,-10026,655.4,Null,Null,Null,772.8,761.4,33.4
55,3,0,3701.2261,5,0,0,10,10.8,Null,9.8,17085,17076.6,806,11625.8,-11615.2,720.8,Null,Null,Null,3689.8,-3687,-324.2
55,3,0,5034.9991,5,0,0,10,10.8,Null,9.8,869.2,-858.8,-17,587.8,-597,58.8,Null,Null,Null,5023.8,-5023,-347.4
55,3,0,19108.98,5,0,0,9.8,10.6,Null,10,19098.6,19089.6,860.4,587.4,-596.4,58.2,Null,Null,Null,4858.2,-4855,-376.2
55,3,0,839.0441,5,0,0,9.8,10.4,Null,10,849,-839,-8.6,10449,-10443.8,584.6,Null,Null,Null,922.2,911.2,29.2
55,3,0,729.0247,5,0,0,9.8,10.4,Null,10.2,739,-729,-6,251.2,-260.4,37.6,Null,Null,Null,Inf,Inf,Inf
57,3,0,634.6197,5,0,0,9.8,10.2,Null,10.2,644.6,-634.6,-5,273,-282,38.6,Null,Null,Null,5274,-5273.6,-355
57,3,0,22257.7462,4,0,0,9.8,10,Null,10.2,22247.4,22243.8,787.8,606.4,-614.8,59.2,Null,Null,Null,730.6,720,9.4
56,3,0,22257.7462,4,0,0,9.8,9.8,Null,10.2,22247.4,22243.8,787.8,Inf,Inf,Inf,Null,Null,Null,364.8,354.6,-13.2
56,3,0,910.6014,4,0,0,9.6,9.8,Null,10.4,920.2,-910.6,1.6,320.6,-329.2,40.4,Null,Null,Null,7081.6,-7083,-376.6
56,3,0,42451.0703,4,0,0,9.6,9.6,Null,10.4,42441.2,42441,924.6,328.6,-337,40.4,Null,Null,Null,728.2,717.6,-0.4
56,3,0,4960.5082,4,0,0,9.6,9.4,Null,10.4,Inf,Inf,Inf,4950.4,-4951.8,293.8,Null,Null,Null,377.4,367,-18
56,3,0,670.7071,4,0,0,9.6,9.2,Null,10.4,Inf,Inf,Inf,660.4,-668,60.2,Null,Null,Null,369.4,359,-18
56,3,0,287.8661,4,0,0,9.6,9.2,Null,10.4,Inf,Inf,Inf,277.4,-285.4,37.6,Null,Null,Null,Inf,Inf,Inf
56,3,0,302.0255,4,0,0,9.6,9,Null,10.4,Inf,Inf,Inf,291.8,-299.6,38.2,Null,Null,Null,Inf,Inf,Inf
55,3,0,329.7384,4,0,0,9.8,8.8,Null,10.4,Inf,Inf,Inf,319.8,-327.4,39.2,Null,Null,Null,Inf,Inf,Inf
55,3,0,354.0894,4,0,0,9.8,8.6,Null,10.4,Inf,Inf,Inf,344.4,-351.8,40.2,Null,Null,Null,Inf,Inf,Inf
56,3,0,680.1601,4,0,0,9.8,8.4,Null,10.4,Inf,Inf,Inf,671,-678.2,51.6,Null,Null,Null,Inf,Inf,Inf
56,3,0,295.1537,4,0,0,9.8,8.4,Null,10.4,Inf,Inf,Inf,285.6,-292.8,37.2,Null,Null,Null,Inf,Inf,Inf
58,3,0,591.234,4,0,0,9.8,8.2,2.4,10.2,Inf,Inf,Inf,582.2,-589.2,49,Inf,Inf,Inf,Inf,Inf,Inf
57,3,0,483.6423,4,0,0,9.8,8,2.4,10.2,Inf,Inf,Inf,474.8,-481.6,44.4,Inf,Inf,Inf,557.8,547,-48
58,3,0,664.966,4,0,0,9.8,7.8,2.4,10.2,Inf,Inf,Inf,656.4,-663.6,42.6,Inf,Inf,Inf,572.2,561.2,-49.4
58,3,0,621.5821,4,0,0,9.8,7.8,2.2,10,Inf,Inf,Inf,613,-619.6,49.6,Inf,Inf,Inf,296.8,286,-41.8
58,3,0,531.8466,4,0,0,9.8,7.6,Null,10,Inf,Inf,Inf,523.6,-530.4,39.2,Null,Null,Null,580,568.8,-55.4
57,3,0,580.9924,4,0,0,9.8,7.6,2.2,9.6,Inf,Inf,Inf,572.6,-579.6,40.2,Inf,Inf,Inf,572.4,561.2,-61.4
57,3,0,4547.5396,4,0,0,9.8,7.4,2.2,9.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4556.2,4538.8,-281.8
57,3,0,453.1237,4,0,0,10,7.4,2.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,460.6,449.6,-56.4
58,3,0,416.7125,4,0,0,10,7.2,2.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,423.8,412.6,-58.4
57,3,0,375.4141,4,0,0,10,7.2,2.2,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,382,371,-57.4
58,3,0,271.8886,4,0,0,10,7.2,2.2,8.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,278.2,267.4,-49.2
57,3,0,1326.1059,4,0,0,10,7,2.2,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1333,1318,-146.4
57,3,0,421.4427,4,0,0,10,7,Null,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,427.6,416.4,-65
57,3,0,1163.5458,4,0,0,10.2,7,2.2,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1169.8,1154.4,-145.6
57,3,0,1724.4143,4,0,0,10.2,6.8,Null,8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,1730.2,1710.4,-219.4
57,3,0,673.6613,4,0,0,10.2,6.8,Null,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,666.8,-672.6,37.8
59,3,0,524.3587,4,0,0,10.2,6.8,Null,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,517.4,-523.8,24.2
59,3,0,3527.4043,4,0,0,10.2,6.8,Null,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,3533.2,3507.2,-377
59,3,0,704.7936,4,0,0,10.2,6.8,Null,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,698.4,-703.6,41
59,3,0,104.1998,4,0,0,10.4,6.6,Null,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,95.6,-103.2,-14.4
58,3,0,383.4342,4,0,0,10.4,6.6,2.2,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,377,-383.2,13.4
58,3,0,405.2022,4,0,0,10.4,6.6,2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,399,-405,12.8
58,3,0,4575.4255,4,0,0,10.4,6.6,Null,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,4581.2,4562.4,-345
59,3,0,2829.6533,4,0,0,10.4,6.6,2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,2831.4,-2828.6,-77.2,510.8,-516.6,18.2
59,Null,0,195.0078,Null,0,0,Null,6.6,Null,6.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,188.2,-194.8,-9
59,Null,0,430.4246,Null,0,0,Null,6.6,Null,6.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,424.2,-430.4,4.6
59,Null,0,349.8069,Null,0,0,Null,6.6,Null,6.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,343.6,-349.8,2.2
58,Null,0,186.5246,Null,0,0,Null,6.6,Null,6.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,179.8,-186.2,-11
59,1,0,215.4708,2,0,0,Null,6.6,2,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,209,-215.2,-10.8
59,1,0,419.6107,2,0,0,Null,6.6,2,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,413.4,-419.6,-3
59,1,0,Inf,2,0,0,Null,6.6,2,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,Null,6.6,2,6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,Null,6.6,2,6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,2,0,0,Null,6.6,2.2,6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,2,0,0,Null,6.6,2,6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,6.4,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,6.4,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,6.4,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,6.4,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
58,Null,0,Inf,Null,0,0,Null,6.4,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,6.4,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,6.4,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,6.4,Null,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,Null,0,Inf,Null,0,0,Null,6.4,Null,5.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,6.4,Null,5.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,6.4,Null,5.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,6.4,Null,5.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,6.4,Null,5.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
56,Null,0,Inf,Null,0,0,Null,6.4,Null,5.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
54,Null,0,Inf,Null,0,0,Null,6.4,Null,5.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,Null,0,Inf,Null,0,0,Null,6.4,Null,5.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
54,3,0,Inf,3,0,0,Null,6.4,9.8,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.4,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
55,3,0,Inf,3,0,0,Null,6.4,9.8,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,Inf,2,0,0,2.4,6.2,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,Null,0,Inf,Null,0,0,Null,6.2,Null,5.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,1,0,120.7778,2,0,0,2.2,6.4,Null,5.8,122.6,-120.2,11.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.4,6.4,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,1,0,Inf,2,0,0,2.4,6.4,Null,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
53,3,0,Inf,3,0,0,Null,6.4,10,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,3,0,Inf,3,0,0,Null,6.4,10,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,Inf,2,0,0,2.4,6.4,10.2,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,Inf,2,0,0,2.4,6.4,10.2,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,3,0,Inf,3,0,0,Null,6.4,10.2,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,1,0,Inf,2,0,0,2.2,6.4,10.2,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,Inf,2,0,0,2.2,6.4,Null,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
52,1,0,Inf,2,0,0,2.2,6.4,10.2,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,1,0,Inf,2,0,0,2.4,6.6,10.2,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,1,0,Inf,2,0,0,2.2,6.6,10.2,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
52,3,0,Inf,3,0,0,Null,6.6,10.2,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,3,0,Inf,3,0,0,Null,6.6,10.2,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,3,0,739.4747,3,0,0,Null,6.6,10.2,5.6,Null,Null,Null,745.4,738.2,43.4,Inf,Inf,Inf,Inf,Inf,Inf
52,1,0,Inf,2,0,0,2,6.8,10,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,3,1,549.0062,3,0,0,Null,6.8,10,5.6,Null,Null,Null,834.4,827,45.8,Inf,Inf,Inf,554.6,549,-2.6
53,3,1,463.8172,3,0,0,Null,6.8,10.2,5.6,Null,Null,Null,745.2,737.8,43.6,Inf,Inf,Inf,469.4,463.8,-4
53,1,1,533.6073,2,0,0,1.6,7,10.2,5.6,Inf,Inf,Inf,10037.8,10025.4,339,Inf,Inf,Inf,539.2,533.6,-2.8
52,3,1,13904.5605,3,0,0,Null,7,10,5.6,Null,Null,Null,11627.2,11613,418.8,2094.8,-2081.4,-136.6,13898.4,-13892.4,-581.4
53,3,1,529.4064,3,0,0,Null,7,10.2,5.6,Null,Null,Null,10377.6,10363.8,388.4,Inf,Inf,Inf,535,529.4,-2.6
53,3,1,475.4963,3,0,0,Null,7,10,5.8,Null,Null,Null,17537.6,17518,674.8,Inf,Inf,Inf,468.6,-473.4,-44.6
53,3,1,3718.0571,3,0,0,Null,7.2,10,5.8,Null,Null,Null,11892.6,11878.2,423.6,Inf,Inf,Inf,3711.6,-3713.6,-182
53,1,1,11805.0087,2,0,0,1.4,7.2,10,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,11798.6,-11793.4,-523.4
53,1,1,11805.0176,2,0,0,1.4,7.2,10,5.8,Inf,Inf,Inf,17105,17085.2,666.8,Inf,Inf,Inf,11798.6,-11793.4,-523.6
53,3,1,544.2268,3,0,0,Null,7.4,10,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,550.2,544.2,5.4
53,1,1,506.8719,2,0,0,1.2,7.4,10,5.8,504.6,505.4,38.6,727.4,718.8,52.4,Inf,Inf,Inf,550.2,544.2,5.4
52,3,1,594.4323,3,0,0,Null,7.4,9.8,5.8,Null,Null,Null,16323,16297.6,777,Inf,Inf,Inf,600.4,594.4,6.2
52,2,1,469.9714,2,0,0,1,7.6,10,6,467.8,468.4,38.4,710.6,701.8,52.4,Inf,Inf,Inf,2141.6,-2144,-137
52,3,1,2687.8692,3,0,0,Null,7.6,9.8,6,Null,Null,Null,17085,17059,803.6,Inf,Inf,Inf,2681.2,-2682.8,-165
52,2,1,34.0035,2,0,0,0.8,7.6,9.8,6,29,-28.2,19,729.6,720.4,60.4,Inf,Inf,Inf,2949.4,-2950,-191.4
53,3,1,4435.1091,3,0,0,Null,7.8,9.8,6,Null,Null,Null,12215,12190.8,643.8,Inf,Inf,Inf,4428.4,-4426.6,-274.6
52,3,1,10177.8617,3,0,0,Null,7.8,9.8,6,Null,Null,Null,750.4,741,61.4,Inf,Inf,Inf,10171.2,-10162,-568
54,2,1,688.5663,2,0,0,0.4,8,9.8,6,687,686.6,52,7081.8,7064.8,368,Inf,Inf,Inf,490.8,-495.6,-46.8
54,2,1,692.8887,2,0,0,0.4,8,9.8,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,699.4,692.6,20
54,3,1,7904.9393,3,0,0,Null,8,9.6,6.2,Null,Null,Null,12497.8,12467.8,753,Inf,Inf,Inf,7898,-7889.8,-489
53,Null,1,2220.7906,Null,0,0,Null,8.2,Null,6.2,Null,Null,Null,730,720.2,61.4,Null,Null,Null,2213.8,-2215.8,-148.8
